psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
70	0	0	0	0	0	0	0	+	91407-(circular)	26561	16902	16972	trnF_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_3_ENDKEY	70	0	70	1	70,	16902,	0,
70	0	0	0	0	0	0	0	+	91407-(circular)	26561	341	411	trnF_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_3_ENDKEY	70	0	70	1	70,	341,	0,
68	2	0	0	0	0	0	0	+	91407-(circular)	26561	16902	16972	trnF_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_2_ENDKEY	70	0	70	1	70,	16902,	0,
68	2	0	0	0	0	0	0	+	91407-(circular)	26561	341	411	trnF_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_2_ENDKEY	70	0	70	1	70,	341,	0,
64	6	0	0	0	0	0	0	+	91407-(circular)	26561	16902	16972	trnF_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_4_ENDKEY	70	0	70	1	70,	16902,	0,
64	6	0	0	0	0	0	0	+	91407-(circular)	26561	341	411	trnF_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_4_ENDKEY	70	0	70	1	70,	341,	0,
68	2	0	0	0	0	0	0	+	91407-(circular)	26561	16902	16972	trnF_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_4_ENDKEY	70	0	70	1	70,	16902,	0,
68	2	0	0	0	0	0	0	+	91407-(circular)	26561	341	411	trnF_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_4_ENDKEY	70	0	70	1	70,	341,	0,
68	2	0	0	0	0	0	0	+	91407-(circular)	26561	16902	16972	trnF-GAA_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_3_ENDKEY	70	0	70	1	70,	16902,	0,
68	2	0	0	0	0	0	0	+	91407-(circular)	26561	341	411	trnF-GAA_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_3_ENDKEY	70	0	70	1	70,	341,	0,
68	2	0	0	0	0	0	0	+	91407-(circular)	26561	16902	16972	trnF-GAA_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_4_ENDKEY	70	0	70	1	70,	16902,	0,
68	2	0	0	0	0	0	0	+	91407-(circular)	26561	341	411	trnF-GAA_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_4_ENDKEY	70	0	70	1	70,	341,	0,
66	4	0	0	0	0	0	0	+	91407-(circular)	26561	16902	16972	trnF-GAA_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_4_ENDKEY	70	0	70	1	70,	16902,	0,
66	4	0	0	0	0	0	0	+	91407-(circular)	26561	341	411	trnF-GAA_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_4_ENDKEY	70	0	70	1	70,	341,	0,
68	2	0	0	0	0	0	0	+	91407-(circular)	26561	16902	16972	trnF-GAA_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_4_ENDKEY	70	0	70	1	70,	16902,	0,
68	2	0	0	0	0	0	0	+	91407-(circular)	26561	341	411	trnF-GAA_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_4_ENDKEY	70	0	70	1	70,	341,	0,
1064	43	0	0	0	0	0	0	+	91407-(circular)	26561	18008	19115	rrn16_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_9_ENDKEY	1571	7	1114	1	1107,	18008,	7,
1064	43	0	0	0	0	0	0	+	91407-(circular)	26561	1447	2554	rrn16_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_9_ENDKEY	1571	7	1114	1	1107,	1447,	7,
436	20	0	0	0	0	0	0	+	91407-(circular)	26561	2554	3010	rrn16_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_9_ENDKEY	1571	1115	1571	1	456,	2554,	1115,
436	20	0	0	0	0	0	0	+	91407-(circular)	26561	19115	19571	rrn16_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_9_ENDKEY	1571	1115	1571	1	456,	19115,	1115,
1556	14	0	0	0	0	0	0	+	91407-(circular)	26561	18001	19571	rrn16_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_10_ENDKEY	1570	0	1570	1	1570,	18001,	0,
1556	14	0	0	0	0	0	0	+	91407-(circular)	26561	1440	3010	rrn16_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_10_ENDKEY	1570	0	1570	1	1570,	1440,	0,
1560	12	0	0	0	0	0	0	+	91407-(circular)	26561	17999	19571	rrn16_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_9_ENDKEY	1572	0	1572	1	1572,	17999,	0,
1560	12	0	0	0	0	0	0	+	91407-(circular)	26561	1438	3010	rrn16_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_9_ENDKEY	1572	0	1572	1	1572,	1438,	0,
1550	20	0	0	0	0	0	0	+	91407-(circular)	26561	18001	19571	rrn16_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_8_ENDKEY	1570	0	1570	1	1570,	18001,	0,
1550	20	0	0	0	0	0	0	+	91407-(circular)	26561	1440	3010	rrn16_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_8_ENDKEY	1570	0	1570	1	1570,	1440,	0,
144	3	0	0	0	0	0	0	+	91407-(circular)	26561	18001	18148	rrn16_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_7_ENDKEY	1571	0	147	1	147,	18001,	0,
144	3	0	0	0	0	0	0	+	91407-(circular)	26561	1440	1587	rrn16_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_7_ENDKEY	1571	0	147	1	147,	1440,	0,
1408	14	0	0	0	0	0	0	+	91407-(circular)	26561	1588	3010	rrn16_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_7_ENDKEY	1571	149	1571	1	1422,	1588,	149,
1408	14	0	0	0	0	0	0	+	91407-(circular)	26561	18149	19571	rrn16_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_7_ENDKEY	1571	149	1571	1	1422,	18149,	149,
298	10	0	0	1	1	0	0	+	91407-(circular)	26561	411	720	rrn12_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	957	0	308	2	123,185,	411,535,	0,123,
298	10	0	0	1	1	0	0	+	91407-(circular)	26561	16972	17281	rrn12_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	957	0	308	2	123,185,	16972,17096,	0,123,
532	17	0	0	1	1	0	0	+	91407-(circular)	26561	17287	17837	rrn12_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	957	313	862	2	429,120,	17287,17717,	313,742,
532	17	0	0	1	1	0	0	+	91407-(circular)	26561	726	1276	rrn12_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	957	313	862	2	429,120,	726,1156,	313,742,
75	5	0	0	0	0	0	0	+	91407-(circular)	26561	1288	1368	rrn12_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	957	873	953	1	80,	1288,	873,
75	5	0	0	0	0	0	0	+	91407-(circular)	26561	17849	17929	rrn12_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	957	873	953	1	80,	17849,	873,
951	7	0	0	1	3	0	0	+	91407-(circular)	26561	16972	17933	rrn12_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_6_ENDKEY	958	0	958	2	311,647,	16972,17286,	0,311,
951	7	0	0	1	3	0	0	+	91407-(circular)	26561	411	1372	rrn12_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_6_ENDKEY	958	0	958	2	311,647,	411,725,	0,311,
951	8	0	0	1	3	0	0	+	91407-(circular)	26561	16972	17934	rrn12_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	959	0	959	2	305,654,	16972,17280,	0,305,
951	8	0	0	1	3	0	0	+	91407-(circular)	26561	411	1373	rrn12_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	959	0	959	2	305,654,	411,719,	0,305,
945	15	0	0	0	0	0	0	+	91407-(circular)	26561	16972	17932	rrn12_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	960	0	960	1	960,	16972,	0,
945	15	0	0	0	0	0	0	+	91407-(circular)	26561	411	1371	rrn12_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	960	0	960	1	960,	411,	0,
312	1	0	0	0	0	0	0	+	91407-(circular)	26561	16972	17285	rrn12_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	960	0	313	1	313,	16972,	0,
312	1	0	0	0	0	0	0	+	91407-(circular)	26561	411	724	rrn12_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	960	0	313	1	313,	411,	0,
639	7	0	0	0	0	0	0	+	91407-(circular)	26561	726	1372	rrn12_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	960	314	960	1	646,	726,	314,
639	7	0	0	0	0	0	0	+	91407-(circular)	26561	17287	17933	rrn12_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_rrna_ENDCMD_STARTKEY_5_ENDKEY	960	314	960	1	646,	17287,	314,
64	1	0	0	0	0	0	0	-	91407-(circular)	26561	15712	15777	trnP_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_96_ENDKEY	65	0	65	1	65,	10784,	0,
64	0	0	0	0	0	0	0	-	91407-(circular)	26561	15713	15777	trnP_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_114_ENDKEY	64	0	64	1	64,	10784,	0,
63	2	0	0	0	0	0	0	-	91407-(circular)	26561	15712	15777	trnP_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_116_ENDKEY	65	0	65	1	65,	10784,	0,
64	0	0	0	0	0	0	0	-	91407-(circular)	26561	15713	15777	trnP_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_74_ENDKEY	64	0	64	1	64,	10784,	0,
65	0	0	0	0	0	0	0	-	91407-(circular)	26561	15712	15777	trnP_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_82_ENDKEY	65	0	65	1	65,	10784,	0,
62	2	0	0	0	0	0	0	-	91407-(circular)	26561	15713	15777	trnP_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_111_ENDKEY	65	1	65	1	64,	10784,	1,
63	1	0	0	0	0	0	0	-	91407-(circular)	26561	15713	15777	trnP_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_77_ENDKEY	64	0	64	1	64,	10784,	0,
65	0	0	0	0	0	0	0	-	91407-(circular)	26561	15712	15777	trnP-UGG_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_113_ENDKEY	65	0	65	1	65,	10784,	0,
65	0	0	0	0	0	0	0	-	91407-(circular)	26561	15712	15777	trnP-UGG_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_112_ENDKEY	65	0	65	1	65,	10784,	0,
65	0	0	0	0	0	0	0	-	91407-(circular)	26561	15712	15777	trnP-UGG_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_139_ENDKEY	65	0	65	1	65,	10784,	0,
65	0	0	0	0	0	0	0	-	91407-(circular)	26561	15712	15777	trnP-UGG_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_139_ENDKEY	65	0	65	1	65,	10784,	0,
61	1	0	0	0	0	0	0	-	91407-(circular)	26561	14439	14501	trnE_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_89_ENDKEY	69	0	62	1	62,	12060,	0,
68	1	0	0	0	0	0	0	-	91407-(circular)	26561	14432	14501	trnE_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_107_ENDKEY	69	0	69	1	69,	12060,	0,
69	1	0	0	0	0	0	0	-	91407-(circular)	26561	14432	14502	trnE_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_99_ENDKEY	70	0	70	1	70,	12059,	0,
68	1	0	0	0	0	0	0	-	91407-(circular)	26561	14432	14501	trnE_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_69_ENDKEY	69	0	69	1	69,	12060,	0,
69	1	0	0	0	0	0	0	-	91407-(circular)	26561	14432	14502	trnE_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_65_ENDKEY	70	0	70	1	70,	12059,	0,
68	1	0	0	0	0	0	0	-	91407-(circular)	26561	14432	14501	trnE_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_72_ENDKEY	69	0	69	1	69,	12060,	0,
68	1	0	0	0	0	0	0	-	91407-(circular)	26561	14432	14501	trnE-UUC_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_94_ENDKEY	69	0	69	1	69,	12060,	0,
68	1	0	0	0	0	0	0	-	91407-(circular)	26561	14432	14501	trnE-UUC_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_93_ENDKEY	69	0	69	1	69,	12060,	0,
65	4	0	0	0	0	0	0	-	91407-(circular)	26561	14432	14501	trnE-UUC_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_120_ENDKEY	69	0	69	1	69,	12060,	0,
68	1	0	0	0	0	0	0	-	91407-(circular)	26561	14432	14501	trnE-UUC_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_120_ENDKEY	69	0	69	1	69,	12060,	0,
71	2	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_18_ENDKEY	73	0	73	1	73,	22380,	0,
71	2	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_18_ENDKEY	73	0	73	1	73,	5819,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_19_ENDKEY	73	0	73	1	73,	22380,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_19_ENDKEY	73	0	73	1	73,	5819,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_11_ENDKEY	73	0	73	1	73,	22380,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_11_ENDKEY	73	0	73	1	73,	5819,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_12_ENDKEY	73	0	73	1	73,	22380,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_12_ENDKEY	73	0	73	1	73,	5819,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_11_ENDKEY	73	0	73	1	73,	22380,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_11_ENDKEY	73	0	73	1	73,	5819,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_13_ENDKEY	73	0	73	1	73,	22380,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_13_ENDKEY	73	0	73	1	73,	5819,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_13_ENDKEY	73	0	73	1	73,	22380,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_13_ENDKEY	73	0	73	1	73,	5819,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ-UUG_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_18_ENDKEY	73	0	73	1	73,	22380,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ-UUG_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_18_ENDKEY	73	0	73	1	73,	5819,	0,
72	1	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ-UUG_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_17_ENDKEY	73	0	73	1	73,	22380,	0,
72	1	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ-UUG_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_17_ENDKEY	73	0	73	1	73,	5819,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ-UUG_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_17_ENDKEY	73	0	73	1	73,	22380,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ-UUG_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_17_ENDKEY	73	0	73	1	73,	5819,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	4108	4181	trnQ-UUG_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_17_ENDKEY	73	0	73	1	73,	22380,	0,
73	0	0	0	0	0	0	0	-	91407-(circular)	26561	20669	20742	trnQ-UUG_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_17_ENDKEY	73	0	73	1	73,	5819,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5512	trnN_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_29_ENDKEY	75	0	75	1	75,	21049,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_29_ENDKEY	75	0	75	1	75,	4488,	0,
74	1	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5512	trnN_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_30_ENDKEY	75	0	75	1	75,	21049,	0,
74	1	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_30_ENDKEY	75	0	75	1	75,	4488,	0,
72	3	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5512	trnN_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_20_ENDKEY	75	0	75	1	75,	21049,	0,
72	3	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_20_ENDKEY	75	0	75	1	75,	4488,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5512	trnN_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_19_ENDKEY	75	0	75	1	75,	21049,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_19_ENDKEY	75	0	75	1	75,	4488,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5512	trnN_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_18_ENDKEY	75	0	75	1	75,	21049,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_18_ENDKEY	75	0	75	1	75,	4488,	0,
73	2	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5512	trnN_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_22_ENDKEY	75	0	75	1	75,	21049,	0,
73	2	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_22_ENDKEY	75	0	75	1	75,	4488,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5512	trnN_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_20_ENDKEY	75	0	75	1	75,	21049,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_20_ENDKEY	75	0	75	1	75,	4488,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5512	trnN-GUU_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_31_ENDKEY	75	0	75	1	75,	21049,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN-GUU_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_31_ENDKEY	75	0	75	1	75,	4488,	0,
70	5	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5512	trnN-GUU_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_30_ENDKEY	75	0	75	1	75,	21049,	0,
70	5	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN-GUU_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_30_ENDKEY	75	0	75	1	75,	4488,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5512	trnN-GUU_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_30_ENDKEY	75	0	75	1	75,	21049,	0,
75	0	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN-GUU_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_30_ENDKEY	75	0	75	1	75,	4488,	0,
69	6	0	0	0	0	0	0	-	91407-(circular)	26561	21998	22073	trnN-GUU_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_30_ENDKEY	75	0	75	1	75,	4488,	0,
48	1	0	0	0	0	0	0	-	91407-(circular)	26561	5437	5486	trnN-GUU_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_30_ENDKEY	75	26	75	1	49,	21075,	26,
67	1	0	0	0	0	0	0	-	91407-(circular)	26561	5368	5436	trnA_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_27_ENDKEY	68	0	68	1	68,	21125,	0,
67	1	0	0	0	0	0	0	-	91407-(circular)	26561	21929	21997	trnA_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_27_ENDKEY	68	0	68	1	68,	4564,	0,
67	1	0	0	0	0	0	0	-	91407-(circular)	26561	5368	5436	trnA_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_28_ENDKEY	68	0	68	1	68,	21125,	0,
67	1	0	0	0	0	0	0	-	91407-(circular)	26561	21929	21997	trnA_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_28_ENDKEY	68	0	68	1	68,	4564,	0,
65	3	0	0	0	0	0	0	-	91407-(circular)	26561	5368	5436	trnA_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_19_ENDKEY	68	0	68	1	68,	21125,	0,
65	3	0	0	0	0	0	0	-	91407-(circular)	26561	21929	21997	trnA_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_19_ENDKEY	68	0	68	1	68,	4564,	0,
68	0	0	0	0	0	0	0	-	91407-(circular)	26561	5368	5436	trnA_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_18_ENDKEY	68	0	68	1	68,	21125,	0,
68	0	0	0	0	0	0	0	-	91407-(circular)	26561	21929	21997	trnA_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_18_ENDKEY	68	0	68	1	68,	4564,	0,
